[2021-09-11 18:27:15,951743] admin.INFO  [06aa02a5] [4ea8fe05] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer"]  [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:27:16,098749] admin.INFO  [06aa02a5] [4ea8fe05] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer"]  [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:27:16,101442] admin.INFO  [06aa02a5] [4ea8fe05] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer"]  [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:27:18,919525] admin.INFO  [NULL] [b033e6fd] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:27:18,934515] admin.INFO  [06aa02a5] [b033e6fd] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer_edit"]  [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:27:18,953580] admin.INFO  [06aa02a5] [b033e6fd] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer_edit"]  [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:27:19,077182] admin.INFO  [06aa02a5] [b033e6fd] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer_edit"]  [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:27:19,083823] admin.INFO  [06aa02a5] [b033e6fd] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer_edit"]  [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:57,508145] admin.INFO  [NULL] [e9bab55a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:57,528505] admin.INFO  [06aa02a5] [e9bab55a] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer_edit"]  [POST, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:57,555388] admin.INFO  [06aa02a5] [e9bab55a] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer_edit"]  [POST, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:57,737702] admin.INFO  [06aa02a5] [e9bab55a] [2] [CustomerEditController:index:83] - 会員登録開始 [8170]  [POST, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:57,744030] admin.INFO  [06aa02a5] [e9bab55a] [2] [CustomerEditController:index:130] - 会員登録完了 [8170]  [POST, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:58,283310] admin.INFO  [06aa02a5] [e9bab55a] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer_edit"]  [POST, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:58,515875] admin.INFO  [06aa02a5] [e9bab55a] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer_edit"]  [POST, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:58,752979] admin.INFO  [NULL] [fea21b8d] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:58,771630] admin.INFO  [06aa02a5] [fea21b8d] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer_edit"]  [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:58,785091] admin.INFO  [06aa02a5] [fea21b8d] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer_edit"]  [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:58,927314] admin.INFO  [06aa02a5] [fea21b8d] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer_edit"]  [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 18:29:58,928592] admin.INFO  [06aa02a5] [fea21b8d] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer_edit"]  [GET, /shopadmin/customer/8170/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8170/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 19:19:04,198862] admin.INFO  [NULL] [8e076edd] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:04,240797] admin.INFO  [fdeb3b67] [8e076edd] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:04,241106] admin.INFO  [fdeb3b67] [8e076edd] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:18,956187] admin.INFO  [NULL] [73fcec1c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 101.143.153.225, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:18,984176] admin.INFO  [fdeb3b67] [73fcec1c] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:18,984498] admin.INFO  [fdeb3b67] [73fcec1c] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:23,754378] admin.INFO  [NULL] [f8a813ea] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/login_check, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:23,783362] admin.INFO  [4348b9ab] [f8a813ea] [2] [LogListener:onKernelResponse:86] - LOGIC END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:23,784179] admin.INFO  [4348b9ab] [f8a813ea] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:24,012888] admin.INFO  [NULL] [4d76feec] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:24,045768] admin.INFO  [4348b9ab] [4d76feec] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:24,070061] admin.INFO  [4348b9ab] [4d76feec] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:24,336159] admin.INFO  [4348b9ab] [4d76feec] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 19:19:24,343588] admin.INFO  [4348b9ab] [4d76feec] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 20:56:53,118240] admin.INFO  [NULL] [7572ccf4] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 20:56:53,136203] admin.INFO  [4348b9ab] [7572ccf4] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 20:56:53,150596] admin.INFO  [4348b9ab] [7572ccf4] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 20:56:53,360624] admin.INFO  [4348b9ab] [7572ccf4] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 20:56:53,361853] admin.INFO  [4348b9ab] [7572ccf4] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 21:41:12,970359] admin.INFO  [NULL] [0d1bfb7a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/plugin/coupon/save/delivery, 219.120.204.104, https://tiara-collection.com/shopping, Mozilla/5.0 (Linux; Android 11; SH-02M Build/S6253; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/93.0.4577.62 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.102.1]
[2021-09-11 21:41:13,029079] admin.INFO  [23d4948f] [0d1bfb7a] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_coupon_save_delivery"]  [POST, /shopadmin/plugin/coupon/save/delivery, 219.120.204.104, https://tiara-collection.com/shopping, Mozilla/5.0 (Linux; Android 11; SH-02M Build/S6253; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/93.0.4577.62 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.102.1]
[2021-09-11 21:41:13,029595] admin.INFO  [23d4948f] [0d1bfb7a] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_coupon_save_delivery"]  [POST, /shopadmin/plugin/coupon/save/delivery, 219.120.204.104, https://tiara-collection.com/shopping, Mozilla/5.0 (Linux; Android 11; SH-02M Build/S6253; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/93.0.4577.62 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.102.1]
[2021-09-11 21:54:54,175033] admin.INFO  [NULL] [f9a176ba] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/plugin/coupon/save/delivery, 219.120.204.104, https://tiara-collection.com/shopping, Mozilla/5.0 (Linux; Android 11; SH-02M Build/S6253; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/93.0.4577.62 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.102.1]
[2021-09-11 21:54:54,220749] admin.INFO  [23d4948f] [f9a176ba] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_coupon_save_delivery"]  [POST, /shopadmin/plugin/coupon/save/delivery, 219.120.204.104, https://tiara-collection.com/shopping, Mozilla/5.0 (Linux; Android 11; SH-02M Build/S6253; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/93.0.4577.62 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.102.1]
[2021-09-11 21:54:54,221160] admin.INFO  [23d4948f] [f9a176ba] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_coupon_save_delivery"]  [POST, /shopadmin/plugin/coupon/save/delivery, 219.120.204.104, https://tiara-collection.com/shopping, Mozilla/5.0 (Linux; Android 11; SH-02M Build/S6253; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/93.0.4577.62 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.102.1]
[2021-09-11 22:41:35,094167] admin.INFO  [NULL] [a369da53] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:35,133321] admin.INFO  [4348b9ab] [a369da53] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:35,133667] admin.INFO  [4348b9ab] [a369da53] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:42,668999] admin.INFO  [NULL] [d151e8e9] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 126.205.91.169, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:42,716615] admin.INFO  [4348b9ab] [d151e8e9] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 126.205.91.169, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:42,717016] admin.INFO  [4348b9ab] [d151e8e9] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 126.205.91.169, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:48,302044] admin.INFO  [NULL] [45792a9f] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/login_check, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:48,854913] admin.INFO  [775dfa71] [45792a9f] [2] [LogListener:onKernelResponse:86] - LOGIC END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:48,855540] admin.INFO  [775dfa71] [45792a9f] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:49,167818] admin.INFO  [NULL] [3f9c8a55] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:49,183944] admin.INFO  [775dfa71] [3f9c8a55] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_homepage"]  [GET, /shopadmin/, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:49,197758] admin.INFO  [775dfa71] [3f9c8a55] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_homepage"]  [GET, /shopadmin/, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:49,839594] admin.INFO  [775dfa71] [3f9c8a55] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:49,841011] admin.INFO  [775dfa71] [3f9c8a55] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:56,280359] admin.INFO  [NULL] [2a3d6d5f] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/order, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:56,316496] admin.INFO  [775dfa71] [2a3d6d5f] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_order"]  [GET, /shopadmin/order, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:56,348607] admin.INFO  [775dfa71] [2a3d6d5f] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_order"]  [GET, /shopadmin/order, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:56,453446] admin.INFO  [775dfa71] [2a3d6d5f] [2] [OrderPdf:onAdminOrderIndexRender:27] - Event: Order pdf hook into the order search render start.   [GET, /shopadmin/order, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:56,454550] admin.INFO  [775dfa71] [2a3d6d5f] [2] [OrderPdf:onAdminOrderIndexRender:43] - Event: Order pdf hook into the order search render end.   [GET, /shopadmin/order, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:56,506180] admin.INFO  [775dfa71] [2a3d6d5f] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_order"]  [GET, /shopadmin/order, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-11 22:41:56,514438] admin.INFO  [775dfa71] [2a3d6d5f] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_order"]  [GET, /shopadmin/order, 126.205.91.169, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
